2016-02-21 21:01:03,b'RT @JakePortis: Deadpool is bloody hilarious ... Great laugh ! You must watch it for bants ... #DeadpoolMovie #Ad',0
2016-02-21 21:01:02,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 21:00:57,b'Deadpool is bloody hilarious ... Great laugh ! You must watch it for bants ... #DeadpoolMovie #Ad',58
2016-02-21 21:00:50,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 20:58:33,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:55:55,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:53:14,b'RT @DeluxeVideoOL: https://t.co/yXMNkcxeCz #DeadpoolMovie  #MovieReview  what do you think?',0
2016-02-21 20:52:06,"b""RT @Electricgrrrrrl: Don't take your kids to see #DeadpoolMovie""",0
2016-02-21 20:46:47,b'RT @BehindThePopPod: Check out our newest ep all about #DeadpoolMovie and Highest Grossing R-Rated Flicks! https://t.co/0DVxnK3ANe @Vancity\xe2\x80\xa6',0
2016-02-21 20:46:13,b'RT @BehindThePopPod: Check out our newest ep all about #DeadpoolMovie and Highest Grossing R-Rated Flicks! https://t.co/0DVxnK3ANe @Vancity\xe2\x80\xa6',0
2016-02-21 20:45:12,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:44:58,b'RT @rippercut: Deadpool! #DeadpoolMovie #SundayAfternoon https://t.co/n7kigFgiG1',0
2016-02-21 20:43:46,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:43:17,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:42:54,b'RT @AJ_Mitch92: Deadpool was actually hilarious - awesome film! \xf0\x9f\x98\x83 #Marvel #DeadpoolMovie #Cinema',0
2016-02-21 20:42:48,b'Check out our newest ep all about #DeadpoolMovie and Highest Grossing R-Rated Flicks! https://t.co/0DVxnK3ANe @VancityReynolds #PodernFamily',2
2016-02-21 20:42:02,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:38:36,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:37:54,"b""RT @TheLovelyFurry: I actually had a deadpool shirt before the movie came out. Now if I wear it I'll seem like bandwagon douche =/ \n#Deadpo\xe2\x80\xa6""",0
2016-02-21 20:36:58,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:36:42,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:36:07,b'RT @buffygonebad: Best time to be had in a movie theatre #DeadpoolMovie  https://t.co/uL91ba33Ab',0
2016-02-21 20:35:05,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:34:02,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:32:47,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:32:36,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:32:34,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:32:25,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-21 20:31:33,"b'To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU8x9z'",145
2016-02-21 20:29:19,"b""RT @jonnyrubberman: never knew that #Deadpool was a #Brony but after watching the #DeadpoolMovie I'm sure that he's a #MyLittlePony fan htt\xe2\x80\xa6""",0
2016-02-21 20:27:46,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 20:23:17,"b""RT @jonnyrubberman: never knew that #Deadpool was a #Brony but after watching the #DeadpoolMovie I'm sure that he's a #MyLittlePony fan htt\xe2\x80\xa6""",0
2016-02-21 20:20:42,b'RT @DgFeuerriegel: That red suit just gets me all hot !!! W @halrudnick for @deadpoolmovie #Imaxdeadpool #deadpool #DeadpoolMovie https://t\xe2\x80\xa6',0
2016-02-21 20:20:25,"b""RT @jonnyrubberman: never knew that #Deadpool was a #Brony but after watching the #DeadpoolMovie I'm sure that he's a #MyLittlePony fan htt\xe2\x80\xa6""",0
2016-02-21 20:19:32,"b""I actually had a deadpool shirt before the movie came out. Now if I wear it I'll seem like bandwagon douche =/ \n#DeadpoolMovie""",2
2016-02-21 20:17:32,"b""RT @jonnyrubberman: never knew that #Deadpool was a #Brony but after watching the #DeadpoolMovie I'm sure that he's a #MyLittlePony fan htt\xe2\x80\xa6""",0
2016-02-21 20:17:31,"b""never knew that #Deadpool was a #Brony but after watching the #DeadpoolMovie I'm sure that he's a #MyLittlePony fan https://t.co/unzzdnusi9""",7
2016-02-21 20:14:52,b'RT @BlackGirlNerds: Stefan Kapicic who plays Colossus in #DeadpoolMovie gets personal with us on this episode of the #BGNPodcast! https://t\xe2\x80\xa6',0
2016-02-21 20:06:01,"b""RT @Cinderellie247: @BlackGirlNerds I'm finally going to see #DeadpoolMovie!! *turns off phone because the previews are starting*""",0
2016-02-21 20:03:59,"b""@BlackGirlNerds I'm finally going to see #DeadpoolMovie!! *turns off phone because the previews are starting*""",16
2016-02-21 20:01:20,b'Best time to be had in a movie theatre #DeadpoolMovie  https://t.co/uL91ba33Ab',2
2016-02-21 19:57:09,b'RT @MaryumMalik_: #DeadpoolMovie Awesome.. \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb',0
2016-02-21 19:57:05,b'RT @MaryumMalik_: @VancityReynolds Great job #DeadpoolMovie',0
2016-02-21 19:55:52,b'RT @MaryumMalik_: #DeadpoolMovie Awesome.. \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb',0
2016-02-21 19:49:01,b'RT @BlackGirlNerds: Stefan Kapicic who plays Colossus in #DeadpoolMovie gets personal with us on this episode of the #BGNPodcast! https://t\xe2\x80\xa6',0
2016-02-21 19:46:39,b'RT @VickieLeigh11: Really enjoyed Dead Pool worth a watch \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb #DeadpoolMovie',0
2016-02-21 19:45:52,b'RT @barrypaulh: The postmodern times of the bandwagon society #photography #fashion #modelling #vibes #DeadpoolMovie #gwc https://t.co/cHWB\xe2\x80\xa6',0
2016-02-21 19:44:50,b'https://t.co/SdNx4ant7t\nWe #Geek out about #Deadpool &amp; the #DeadpoolMovie plus #Games &amp; what is it with Chalupadias? https://t.co/BB8FrsKYEJ',3
2016-02-21 19:43:31,b'RT @BlackGirlNerds: Stefan Kapicic who plays Colossus in #DeadpoolMovie gets personal with us on this episode of the #BGNPodcast! https://t\xe2\x80\xa6',0
2016-02-21 19:43:11,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 19:40:19,b'RT @BlackGirlNerds: Stefan Kapicic who plays Colossus in #DeadpoolMovie gets personal with us on this episode of the #BGNPodcast! https://t\xe2\x80\xa6',0
2016-02-21 19:39:52,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 19:39:41,b'RT @ReneeKami: #Deadpool got nothing on me! #iwish #deadpoolmovie https://t.co/X5ZxRXRgx9',0
2016-02-21 19:36:44,b'RT @BlackGirlNerds: Stefan Kapicic who plays Colossus in #DeadpoolMovie gets personal with us on this episode of the #BGNPodcast! https://t\xe2\x80\xa6',0
2016-02-21 19:36:44,b'RT @BlackGirlNerds: Stefan Kapicic who plays Colossus in #DeadpoolMovie gets personal with us on this episode of the #BGNPodcast! https://t\xe2\x80\xa6',0
2016-02-21 19:35:50,b'RT @BlackGirlNerds: Stefan Kapicic who plays Colossus in #DeadpoolMovie gets personal with us on this episode of the #BGNPodcast! https://t\xe2\x80\xa6',0
2016-02-21 19:35:21,b'Stefan Kapicic who plays Colossus in #DeadpoolMovie gets personal with us on this episode of the #BGNPodcast! https://t.co/pCOlU0Ltl2',6
2016-02-21 19:30:24,b'So that is why... Lol #DeadpoolMovie #Deadpool #author #writerslife https://t.co/xs885CoynF https://t.co/lahK49tyNK',5
2016-02-21 19:27:13,b'Hilarious Skit where #RyanReynolds answers Fan Questions as #Deadpool. #DeadpoolMovie #Video #Marvel #DearDeadpool https://t.co/DQtVaWdQGq',2
2016-02-21 19:26:54,b'RT @ArianeStAmour: Guess which movie I went to see tonight ;) I just have to say... that movie was fun!! #deadpool #deadpoolmovie #hot http\xe2\x80\xa6',0
2016-02-21 19:20:31,b'RT @BlackGirlNerds: Stefan Kapicic who plays Colossus in #DeadpoolMovie gets personal with us on this episode of the #BGNPodcast! https://t\xe2\x80\xa6',0
2016-02-21 19:18:48,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 19:16:49,b'RT @DeadpoolV2: #DeadpoolMovie is the BEST. #DeadpoolSays',0
2016-02-21 19:16:35,"b""RT @PaulinoMonroy: Sinead o'connor &amp; spin doctors #DeadpoolMovie \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d""",0
2016-02-21 19:11:48,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 19:11:41,b'RT @Mysano_pH: Watched #DeadpoolMovie yesterday and had SO MUCH FU**ING FUN!!! #Deadpool https://t.co/OlRS1a30Tz',0
2016-02-21 19:10:31,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 19:08:08,b'RT @TheeBeardedNoob: #deadpoolmovie in T-minus 9 hours anyone else on the #Chimichanga #hypetrain ?? https://t.co/DKwmkPY49J',0
2016-02-21 19:04:55,b'RT @Mysano_pH: Watched #DeadpoolMovie yesterday and had SO MUCH FU**ING FUN!!! #Deadpool https://t.co/OlRS1a30Tz',0
2016-02-21 18:56:51,b'#Deadpool got nothing on me! #iwish #deadpoolmovie https://t.co/X5ZxRXRgx9',4
2016-02-21 18:34:27,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 18:32:40,b'RT @woodtricia94: Great movie!\n\n#rw1jkl #DeadpoolMovie  https://t.co/cj4RzHGFea',0
2016-02-21 18:29:10,"b""RT @Nerdacy: Ryan Reynolds hilariously explains why #Deadpool can't host #SNL - https://t.co/aVCDDLOz34 #DeadpoolMovie https://t.co/m9aHyWz\xe2\x80\xa6""",0
2016-02-21 18:28:44,"b'RT @Indepgirlism: @VancityReynolds #MadeDames @beautiflywings &amp; I fangirl over #DeadpoolMovie, encourage ppl to GO SEE IT, w/o kids! https:\xe2\x80\xa6'",0
2016-02-21 18:25:18,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 18:24:54,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 18:23:04,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 18:14:53,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 18:14:30,b'RT @Mysano_pH: Watched #DeadpoolMovie yesterday and had SO MUCH FU**ING FUN!!! #Deadpool https://t.co/OlRS1a30Tz',0
2016-02-21 18:14:13,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 18:11:40,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 18:08:09,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 18:06:55,"b""Ryan Reynolds hilariously explains why #Deadpool can't host #SNL - https://t.co/aVCDDLOz34 #DeadpoolMovie https://t.co/m9aHyWzx5F""",1
2016-02-21 17:58:18,"b""RT @ashleighbridges: It's happening!! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc#DeadpoolMovie https://t.co/T7vIeItWS7""",0
2016-02-21 17:56:54,b'RT @LeahHather: Deadpool Movie Review - Leah Hather Reviews https://t.co/MTcTge3LQT #Deadpool #DeadpoolMovie #Deadpool21IMAX',0
2016-02-21 17:55:08,b'Really enjoyed Dead Pool worth a watch \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb #DeadpoolMovie',0
2016-02-21 17:54:28,b'Deadpool Movie Review - Leah Hather Reviews https://t.co/MTcTge3LQT #Deadpool #DeadpoolMovie #Deadpool21IMAX',1
2016-02-21 17:39:01,b'RT @Mysano_pH: Watched #DeadpoolMovie yesterday and had SO MUCH FU**ING FUN!!! #Deadpool https://t.co/OlRS1a30Tz',0
2016-02-21 17:38:41,b'Great movie!\n\n#rw1jkl #DeadpoolMovie  https://t.co/cj4RzHGFea',1
2016-02-21 17:38:07,b'Watched #DeadpoolMovie yesterday and had SO MUCH FU**ING FUN!!! #Deadpool https://t.co/OlRS1a30Tz',14
2016-02-21 17:24:06,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 17:23:56,"b""It's happening!! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc#DeadpoolMovie https://t.co/T7vIeItWS7""",4
2016-02-21 17:22:57,b'RT @HaloSouza: The time is coming...\n\n#DeadpoolMovie https://t.co/qIKyjHENBl',0
2016-02-21 17:18:25,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 17:14:27,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 17:10:57,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 17:08:47,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 17:07:53,b'RT @koalistcom: #CaptainAmerica Actor #ChrisEvans Praises #DeadpoolMovie https://t.co/J6TXnneyKz #Deadpool  #Marvel #RyanReynolds https://t\xe2\x80\xa6',0
2016-02-21 17:07:26,b'RT @imHanaleena: Deadpool was mehhh. A slight bit disappointing. With all that hype I expected more. #DeadpoolMovie',0
2016-02-21 17:07:24,"b'RT @Thegrownupspc: Podcast #7 drops tonight. ""The Merc With a Podcast"" #Deadpool #comics #DeadpoolMovie #podcast'",0
2016-02-21 17:07:09,b'RT @koalistcom: #DeadpoolMovie Becomes The Highest-Grossing #XMen Movie Ever At Domestic Box Office https://t.co/iLSreXHiXx #marvel https:/\xe2\x80\xa6',0
2016-02-21 17:07:02,"b'Podcast #7 drops tonight. ""The Merc With a Podcast"" #Deadpool #comics #DeadpoolMovie #podcast'",1
2016-02-21 17:04:27,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-21 17:04:07,b'RT @gonnageek: Both @ATGNPodcast and @LegendsofSHIELD are LIVE and talking #DeadpoolMovie this morning over at https://t.co/5O2DJJecCj',0
2016-02-21 17:03:19,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 17:01:40,b'RT @AJuchoa: DeadPool @deadpool #deadpoolmovie #ebay //Art for SALE.!. \nhttps://t.co/kWP4BblQei https://t.co/sSOwIU0pV5',0
2016-02-21 17:01:23,b'#CaptainAmerica Actor #ChrisEvans Praises #DeadpoolMovie https://t.co/J6TXnneyKz #Deadpool  #Marvel #RyanReynolds https://t.co/GWTzvimBk6',3
2016-02-21 17:00:24,b'DeadPool @deadpool #deadpoolmovie #ebay //Art for SALE.!. \nhttps://t.co/kWP4BblQei https://t.co/sSOwIU0pV5',1
2016-02-21 17:00:06,b'#brilliant #social #media #marketing. Ryan Reynolds\xe2\x80\x99 Deadpool Bitch-Slaps #SNL Petition  https://t.co/d8T4B6UZaM via @TheWrap #DeadpoolMovie',1
2016-02-21 16:57:40,b'RT @Martay_ReelOne: https://t.co/JaTIh17bWq Hear what me &amp; @badger33 got to say about #DeadpoolMovie #CamNewton as well as local flicks lik\xe2\x80\xa6',0
2016-02-21 16:53:46,b'RT @koalistcom: #DeadpoolMovie Becomes The Highest-Grossing #XMen Movie Ever At Domestic Box Office https://t.co/iLSreXHiXx #marvel https:/\xe2\x80\xa6',0
2016-02-21 16:52:21,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 16:48:14,"b""RT @buffygonebad: Couldn't agree more the #DeadpoolMovie was a dirty, vulgar, violent perfect mess! @robertliefeld @VancityReynolds  https:\xe2\x80\xa6""",0
2016-02-21 16:48:03,b'#DeadpoolMovie Becomes The Highest-Grossing #XMen Movie Ever At Domestic Box Office https://t.co/iLSreXHiXx #marvel https://t.co/lyZ6ljhRHi',2
2016-02-21 16:42:50,"b""RT @buffygonebad: Couldn't agree more the #DeadpoolMovie was a dirty, vulgar, violent perfect mess! @robertliefeld @VancityReynolds  https:\xe2\x80\xa6""",0
2016-02-21 16:40:08,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 16:36:59,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 16:33:01,b'Deadpool! #DeadpoolMovie #SundayAfternoon https://t.co/n7kigFgiG1',1
2016-02-21 16:32:31,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 16:30:20,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 16:28:18,b'RT @MarcBrick: @brucegreene Here\xe2\x80\x99s a theory about #Deadpool \xe2\x80\x98s hometown and where he hung out growing up #DeadpoolMovie https://t.co/4yLgi0\xe2\x80\xa6',0
2016-02-21 16:26:43,"b""RT @logtournament: Who's seen #DeadpoolMovie yet? https://t.co/uqECNhhd3U""",0
2016-02-21 16:26:37,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 16:21:40,b'RT @smutpunk_author: Get https://t.co/3mz46j6S4S for free when it has a $5.99 value #DealoftheDay #DeadpoolMovie #TrumpUrbanLegends',0
2016-02-21 16:19:45,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-21 16:18:51,b'https://t.co/yXMNkcxeCz #DeadpoolMovie  #MovieReview  what do you think?',1
2016-02-21 16:17:18,b'Deadpool was mehhh. A slight bit disappointing. With all that hype I expected more. #DeadpoolMovie',1
2016-02-21 16:10:13,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 16:07:33,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 16:06:43,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 16:04:37,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-21 16:03:58,b'The postmodern times of the bandwagon society #photography #fashion #modelling #vibes #DeadpoolMovie #gwc https://t.co/cHWB3bGbyy',3
2016-02-21 16:03:30,"b""Couldn't agree more the #DeadpoolMovie was a dirty, vulgar, violent perfect mess! @robertliefeld @VancityReynolds  https://t.co/OfCRAMOOHV""",3
2016-02-21 15:59:34,b'RT @RAIDERCX: @deadpoolmovie did not disappoint it was very very good #chimichangas #Francis #DeadpoolMovie  @Samantha_247 https://t.co/DBE\xe2\x80\xa6',0
2016-02-21 15:56:59,"b'RT @buffygonebad: Except @ChrisEvans actually liked it, bad language and all. Love my #TeamCap and the #DeadpoolMovie  https://t.co/EP1OqLk\xe2\x80\xa6'",0
